customer_id,name,class,gender,start_date,end_date,campaign_id,is_deleted,class_name,price,campaign_name,mean,median,min,max,maxweek,routine_flg,membership_period
HI394229,XXXXX,C02,F,2017-10-01T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,デイタイム,7500,通常,4.181818181818182,4,2,6,4,1,17.166666666666668
AS873051,XXXXX,C03,F,2017-10-01T00:00:00Z,2018-12-31T00:00:00Z,CA1,1,ナイト,6000,通常,4.222222222222222,4,2,6,5,1,15.2
HD314081,XXXX,C03,F,2017-10-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,7.333333333333333,7.5,5,10,5,1,19.2
TS019328,XXXX,C01,F,2017-11-01T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,オールタイム,10500,通常,3.727272727272727,4,1,7,4,1,16.133333333333333
TS932607,XXXXX,C03,M,2017-11-01T00:00:00Z,2018-06-30T00:00:00Z,CA1,1,ナイト,6000,通常,3.3333333333333335,3,2,5,3,0,8.033333333333333
HI442697,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.583333333333333,7,4,10,4,1,18.166666666666668
HD012845,XXXXX,C02,F,2017-11-01T00:00:00Z,2018-09-30T00:00:00Z,CA1,1,デイタイム,7500,通常,3,3,2,5,2,0,11.1
AS169823,XX,C01,M,2017-11-01T00:00:00Z,2018-06-30T00:00:00Z,CA1,1,オールタイム,10500,通常,3,3,2,4,4,1,8.033333333333333
GD868574,XXXX,C03,M,2017-11-01T00:00:00Z,2018-08-31T00:00:00Z,CA1,1,ナイト,6000,通常,2.4,3,1,3,3,0,10.1
OA039044,XXXXX,C01,F,2017-11-01T00:00:00Z,2018-09-30T00:00:00Z,CA1,1,オールタイム,10500,通常,3,3,2,4,3,0,11.1
OA571994,XXXXXX,C01,F,2017-11-01T00:00:00Z,2018-06-30T00:00:00Z,CA1,1,オールタイム,10500,通常,1.6666666666666667,1,1,3,1,0,8.033333333333333
IK823588,XXXX,C01,F,2017-11-01T00:00:00Z,2019-03-31T00:00:00Z,CA1,1,オールタイム,10500,通常,4.166666666666667,4,1,7,4,1,17.166666666666668
GD434239,XXXXX,C03,M,2017-11-01T00:00:00Z,2018-06-30T00:00:00Z,CA1,1,ナイト,6000,通常,3.3333333333333335,3,3,4,3,0,8.033333333333333
GD536257,XX,C03,M,2017-11-01T00:00:00Z,2018-06-30T00:00:00Z,CA1,1,ナイト,6000,通常,2.3333333333333335,2,1,4,1,0,8.033333333333333
TS468480,XX,C03,M,2017-11-01T00:00:00Z,2018-07-31T00:00:00Z,CA1,1,ナイト,6000,通常,2.75,2.5,2,4,2,0,9.066666666666666
OA041099,XXXXX,C02,F,2017-11-01T00:00:00Z,2018-07-31T00:00:00Z,CA1,1,デイタイム,7500,通常,2.5,2.5,2,3,2,0,9.066666666666666
PL297992,XXXXX,C01,M,2017-11-01T00:00:00Z,2018-07-31T00:00:00Z,CA1,1,オールタイム,10500,通常,3.25,3,2,5,2,0,9.066666666666666
GD574177,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.333333333333333,7,4,9,5,1,18.166666666666668
GD614242,XXXXX,C01,M,2017-11-01T00:00:00Z,2018-07-31T00:00:00Z,CA1,1,オールタイム,10500,通常,3.75,4,1,6,2,0,9.066666666666666
HI964680,XXXX,C01,F,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,5.916666666666667,6,4,8,5,1,18.166666666666668
PL573375,XXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,7.166666666666667,7,5,10,5,1,18.166666666666668
TS243124,XXXXX,C01,M,2017-11-01T00:00:00Z,2018-07-31T00:00:00Z,CA1,1,オールタイム,10500,通常,2,2,1,3,2,0,9.066666666666666
AS512827,XXXXX,C01,M,2017-11-01T00:00:00Z,2018-07-31T00:00:00Z,CA1,1,オールタイム,10500,通常,2.75,3,1,4,3,0,9.066666666666666
IK254439,XXXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6,6,3,9,5,1,18.166666666666668
GD672003,XXXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,5.166666666666667,5.5,2,7,5,1,18.166666666666668
HD079011,XXXXX,C01,F,2017-11-01T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,オールタイム,10500,通常,4.636363636363637,5,1,6,5,1,16.133333333333333
GD671138,XXXX,C03,M,2017-11-01T00:00:00Z,2018-08-31T00:00:00Z,CA1,1,ナイト,6000,通常,2.2,2,1,4,3,0,10.1
GD585679,XXXXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.333333333333333,6.5,3,8,5,1,18.166666666666668
IK061665,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.666666666666667,7.5,5,12,5,1,18.166666666666668
TS600511,XX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7,7,4,9,5,1,18.166666666666668
GD341063,XXXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.333333333333333,8,4,9,5,1,18.166666666666668
GD366297,XXXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.083333333333333,7,5,10,5,1,18.166666666666668
OA570624,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7.333333333333333,7.5,3,10,5,1,18.166666666666668
PL865678,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.916666666666667,6.5,5,10,5,1,18.166666666666668
HD765436,XXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,7.083333333333333,7,5,9,5,1,18.166666666666668
AS636570,XXXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.25,7,3,9,5,1,18.166666666666668
IK633711,XXXX,C03,F,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6,5.5,4,10,5,1,18.166666666666668
OA316605,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.25,6,4,9,5,1,18.166666666666668
OA510985,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.666666666666667,7,5,8,5,1,18.166666666666668
AS649439,XXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6,5.5,4,10,5,1,18.166666666666668
HI969539,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.833333333333333,6.5,4,11,5,1,18.166666666666668
PL843204,XXXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,5.75,5.5,3,9,5,1,18.166666666666668
TS277035,XXXXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.583333333333333,7,3,9,5,1,18.166666666666668
TS794667,XX,C01,M,2017-11-01T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,オールタイム,10500,通常,4.181818181818182,4,1,7,4,1,16.133333333333333
OA214272,XXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.833333333333333,7,4,10,5,1,18.166666666666668
HI728754,XXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,5.833333333333333,6,4,8,5,1,18.166666666666668
IK379208,XXXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.583333333333333,7,3,9,5,1,18.166666666666668
TS760331,XXX,C03,M,2017-11-01T00:00:00Z,2018-08-31T00:00:00Z,CA1,1,ナイト,6000,通常,3.4,3,1,6,4,1,10.1
OA104710,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.833333333333333,7,4,11,5,1,18.166666666666668
IK146888,XXXX,C03,M,2017-11-01T00:00:00Z,2018-08-31T00:00:00Z,CA1,1,ナイト,6000,通常,2,2,1,4,4,1,10.1
HD807553,XXXXX,C01,F,2017-11-01T00:00:00Z,2018-08-31T00:00:00Z,CA1,1,オールタイム,10500,通常,3,4,1,4,2,0,10.1
AS070625,XXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6,6.5,3,9,5,1,18.166666666666668
TS554434,XXX,C03,M,2017-11-01T00:00:00Z,2019-01-31T00:00:00Z,CA1,1,ナイト,6000,通常,4.3,4.5,1,8,4,1,15.2
TS871110,XXXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6.916666666666667,7,4,9,5,1,18.166666666666668
PL340906,XXXX,C01,M,2017-11-01T00:00:00Z,2018-08-31T00:00:00Z,CA1,1,オールタイム,10500,通常,1.8,1,1,3,2,0,10.1
TS365322,XXXXX,C01,F,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.5,7,4,9,5,1,18.166666666666668
HD822984,XXXXX,C01,F,2017-11-01T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,オールタイム,10500,通常,4.454545454545454,4,2,8,4,1,16.133333333333333
HD623640,XX,C02,M,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.583333333333333,6.5,4,9,5,1,18.166666666666668
PL042341,XXXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,5.833333333333333,6,1,9,5,1,18.166666666666668
AS548544,XXXX,C01,F,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.083333333333333,5.5,2,9,5,1,18.166666666666668
HI088281,XXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.083333333333333,6.5,3,8,5,1,18.166666666666668
PL857529,XXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6.666666666666667,6.5,4,10,5,1,18.166666666666668
HD156305,XXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,7.333333333333333,7,6,10,5,1,18.166666666666668
GD172092,XXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.25,6.5,1,9,5,1,18.166666666666668
AS412668,XXX,C01,F,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7,7,4,10,5,1,18.166666666666668
TS012757,XX,C03,F,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6.833333333333333,7,5,10,5,1,18.166666666666668
PL558375,XXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.25,6,5,9,5,1,18.166666666666668
HI878806,XXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.583333333333333,6.5,5,9,5,1,18.166666666666668
HD321813,XXX,C02,F,2017-11-01T00:00:00Z,2018-11-30T00:00:00Z,CA1,1,デイタイム,7500,通常,3.625,3,1,9,5,1,13.133333333333333
OA406772,XXXX,C02,M,2017-11-01T00:00:00Z,2018-11-30T00:00:00Z,CA1,1,デイタイム,7500,通常,4.125,3.5,3,7,4,1,13.133333333333333
OA052852,XXXXX,C02,M,2017-11-01T00:00:00Z,2018-11-30T00:00:00Z,CA1,1,デイタイム,7500,通常,4.125,3.5,3,7,5,1,13.133333333333333
HI637811,XXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.333333333333333,6,1,10,5,1,18.166666666666668
PL430333,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.083333333333333,6,5,8,5,1,18.166666666666668
HI107999,XX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.5,7,3,10,5,1,18.166666666666668
GD701512,XXXXX,C01,M,2017-11-01T00:00:00Z,2018-11-30T00:00:00Z,CA1,1,オールタイム,10500,通常,3.75,4,2,6,5,1,13.133333333333333
TS682265,XXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,7,7,4,9,5,1,18.166666666666668
TS758130,XX,C02,F,2017-11-01T00:00:00Z,2018-05-31T00:00:00Z,CA1,1,デイタイム,7500,通常,2,2,1,3,1,0,7.033333333333333
HI373091,XXXX,C02,F,2017-11-01T00:00:00Z,2018-05-31T00:00:00Z,CA1,1,デイタイム,7500,通常,3.5,3.5,3,4,2,0,7.033333333333333
HD055792,XXXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,5.75,5.5,3,9,5,1,18.166666666666668
HI664739,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.166666666666667,6.5,3,9,5,1,18.166666666666668
GD332587,XXXXX,C02,F,2017-11-01T00:00:00Z,2018-05-31T00:00:00Z,CA1,1,デイタイム,7500,通常,1,1,1,1,1,0,7.033333333333333
HD801142,XXXXX,C01,M,2017-11-01T00:00:00Z,2018-05-31T00:00:00Z,CA1,1,オールタイム,10500,通常,2,2,2,2,2,0,7.033333333333333
PL221756,XXX,C03,M,2017-11-01T00:00:00Z,2019-03-31T00:00:00Z,CA1,1,ナイト,6000,通常,4.166666666666667,4.5,1,7,5,1,17.166666666666668
HI501312,XXX,C02,M,2017-11-01T00:00:00Z,2018-05-31T00:00:00Z,CA1,1,デイタイム,7500,通常,3.5,3.5,3,4,4,1,7.033333333333333
OA697065,XXXXX,C02,F,2017-11-01T00:00:00Z,2018-05-31T00:00:00Z,CA1,1,デイタイム,7500,通常,1.5,1.5,1,2,1,0,7.033333333333333
TS493191,XX,C03,F,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6.75,6,4,9,5,1,18.166666666666668
TS132003,XX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.083333333333333,6.5,1,9,5,1,18.166666666666668
HD245568,XXXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,7.166666666666667,7.5,4,11,5,1,18.166666666666668
HD768386,XXXX,C03,M,2017-11-01T00:00:00Z,2018-11-30T00:00:00Z,CA1,1,ナイト,6000,通常,3.5,3.5,1,6,4,1,13.133333333333333
TS093380,XXX,C01,F,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.583333333333333,6,3,10,5,1,18.166666666666668
GD788422,XXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,5.916666666666667,5.5,3,9,5,1,18.166666666666668
PL023132,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,5.833333333333333,6,3,8,5,1,18.166666666666668
TS919144,XXX,C03,M,2017-11-01T00:00:00Z,2018-10-31T00:00:00Z,CA1,1,ナイト,6000,通常,2.7142857142857144,3,1,4,4,1,12.133333333333333
AS390441,XXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,5.583333333333333,6,2,9,5,1,18.166666666666668
TS731637,XXXX,C02,M,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.833333333333333,6.5,3,10,5,1,18.166666666666668
IK689396,XXXX,C02,F,2017-11-01T00:00:00Z,2018-04-30T00:00:00Z,CA1,1,デイタイム,7500,通常,2,2,2,2,1,0,6
IK151065,XXXX,C03,M,2017-11-01T00:00:00Z,2018-04-30T00:00:00Z,CA1,1,ナイト,6000,通常,2,2,2,2,1,0,6
AS928923,XXXXX,C03,F,2017-11-01T00:00:00Z,2018-10-31T00:00:00Z,CA1,1,ナイト,6000,通常,3.2857142857142856,3,2,5,3,0,12.133333333333333
HD537011,XXX,C03,F,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6,6,3,9,5,1,18.166666666666668
HI273985,XXXXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,5.75,6,2,9,5,1,18.166666666666668
HI501814,XXXX,C01,F,2017-11-01T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,オールタイム,10500,通常,4.090909090909091,4,1,6,5,1,16.133333333333333
OA820321,XXXX,C03,M,2017-11-01T00:00:00Z,2018-04-30T00:00:00Z,CA1,1,ナイト,6000,通常,2,2,2,2,2,0,6
PL166709,XXXXX,C02,F,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,5.833333333333333,6,3,8,5,1,18.166666666666668
AS995937,XXX,C02,M,2017-11-01T00:00:00Z,NA,CA1,0,デイタイム,7500,通常,6.833333333333333,7,4,9,5,1,18.166666666666668
PL866469,XXX,C03,M,2017-11-01T00:00:00Z,NA,CA1,0,ナイト,6000,通常,6.75,7,3,10,5,1,18.166666666666668
OA021894,XX,C03,M,2017-11-01T00:00:00Z,2018-04-30T00:00:00Z,CA1,1,ナイト,6000,通常,3,3,3,3,1,0,6
TS642752,XXXX,C02,F,2017-11-01T00:00:00Z,2019-02-28T00:00:00Z,CA1,1,デイタイム,7500,通常,4,3,1,10,4,1,16.133333333333333
AS073168,XXXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.083333333333333,6,3,8,5,1,18.166666666666668
OA212271,XXXXX,C01,F,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,7,7,5,9,5,1,18.166666666666668
HD666936,XXXX,C01,M,2017-11-01T00:00:00Z,NA,CA1,0,オールタイム,10500,通常,6.333333333333333,6.5,2,11,5,1,18.166666666666668
PL004477,XXXXX,C01,F,2017-11-01T00:00:00Z,2018-04-30T00:00:00Z,CA1,1,オールタイム,10500,通常,1,1,1,1,1,0,6
IK524314,XXXX,C01,M,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,2.5,2.5,1,4,2,0,6.033333333333333
TS218627,XXXXX,C02,F,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,3,3,2,4,2,0,8.066666666666666
GD401728,XXXXX,C01,M,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,6.666666666666667,7,4,10,5,1,17.166666666666668
PL147335,XXXXXX,C03,M,2017-12-01T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,6.583333333333333,7,3,10,5,1,17.166666666666668
IK142972,XXXXX,C01,F,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.166666666666667,8,4,9,5,1,17.166666666666668
HD822643,XXXXX,C01,F,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3,3,2,4,4,1,8.066666666666666
PL952460,XX,C01,F,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,4,4,2,6,4,1,8.066666666666666
PL828083,XXX,C03,M,2017-12-01T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,6.25,5.5,3,11,5,1,17.166666666666668
HD640143,XXXXX,C01,M,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.333333333333333,7,4,11,5,1,17.166666666666668
IK094736,XXX,C02,F,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,3,2.5,2,5,3,0,8.066666666666666
TS409844,XXXXXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7.083333333333333,7,5,9,5,1,17.166666666666668
TS277529,XXXXX,C03,M,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,2.75,2.5,1,5,2,0,8.066666666666666
PL258167,XXXXX,C02,F,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,1,1,1,1,1,0,6.033333333333333
HI525146,XXX,C03,M,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,3,2.5,1,6,4,1,8.066666666666666
OA535401,XXXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.666666666666667,6.5,1,10,5,1,17.166666666666668
IK236489,XXXX,C01,F,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,6.833333333333333,6.5,5,9,5,1,17.166666666666668
TS025348,XXXXXX,C02,F,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,2,2,1,3,3,0,6.033333333333333
AS351574,XXXXXX,C02,M,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,3.25,3,1,6,3,0,8.066666666666666
PL303162,XXXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7.083333333333333,7,3,10,5,1,17.166666666666668
AS846781,XXXXX,C03,M,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,3.5,4,1,5,5,1,8.066666666666666
OA427655,XXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.666666666666667,7,4,9,5,1,17.166666666666668
OA855863,XX,C01,M,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,6.5,7,2,9,5,1,17.166666666666668
PL594064,XXXXX,C01,M,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3.5,3.5,2,5,2,0,8.066666666666666
HD981504,XXXX,C01,M,2017-12-01T00:00:00Z,2018-04-30T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,2,2,2,2,2,0,5
PL876743,XXXX,C01,F,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3,3,2,4,2,0,8.066666666666666
IK652901,XXXXX,C01,F,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3,2,2,5,4,1,7.033333333333333
OA917563,XXXXX,C02,F,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,2.3333333333333335,2,2,3,2,0,7.033333333333333
HD344852,XX,C01,F,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,2.3333333333333335,2,2,3,2,0,7.033333333333333
GD711631,XXXXX,C01,M,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3,3,2,4,2,0,7.033333333333333
OA493465,XXXX,C02,F,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,3.3333333333333335,3,2,5,3,0,7.033333333333333
IK252166,XXXXX,C02,F,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,3.6666666666666665,4,3,4,4,1,7.033333333333333
GD398206,XXXX,C01,M,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7,7,3,10,5,1,17.166666666666668
PL391700,XX,C03,M,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,ナイト,6000,入会費無料,2,2,1,3,3,0,7.033333333333333
HI735675,XXXX,C03,F,2017-12-01T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,6.166666666666667,6,5,9,5,1,17.166666666666668
HI027437,XXXXX,C01,F,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,6.333333333333333,7,2,10,5,1,17.166666666666668
GD575423,XXXXX,C02,M,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,7,7,4,10,5,1,17.166666666666668
TS569600,XX,C01,F,2017-12-01T00:00:00Z,2019-02-28T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3.1818181818181817,3,1,6,5,1,15.133333333333333
PL020821,XX,C03,M,2017-12-01T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,6.916666666666667,7.5,3,10,5,1,17.166666666666668
HD848426,XXXXXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.75,7,5,9,5,1,17.166666666666668
OA468240,XXXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.416666666666667,6,4,10,5,1,17.166666666666668
TS300891,XXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.833333333333333,7,4,11,5,1,17.166666666666668
AS235724,XXX,C01,M,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,7.25,7.5,4,10,5,1,17.166666666666668
IK853780,XXXXX,C03,M,2017-12-01T00:00:00Z,NA,CA3,0,ナイト,6000,入会費無料,6.166666666666667,6,2,9,5,1,17.166666666666668
GD843424,XXXXX,C02,F,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,2,2,1,3,3,0,6.033333333333333
IK057975,XXXXX,C01,F,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3,3,2,4,2,0,6.033333333333333
HD160543,XXXX,C02,M,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.666666666666667,6.5,4,11,5,1,17.166666666666668
AS924898,XXXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.5,6,4,11,5,1,17.166666666666668
HD053694,XX,C01,F,2017-12-01T00:00:00Z,NA,CA3,0,オールタイム,10500,入会費無料,6.666666666666667,7,4,10,5,1,17.166666666666668
GD376049,XXXX,C02,F,2017-12-01T00:00:00Z,NA,CA3,0,デイタイム,7500,入会費無料,6.916666666666667,7,3,11,5,1,17.166666666666668
GD057803,XXXX,C02,F,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,2.5,2.5,2,3,1,0,6.033333333333333
GD038969,XXXXX,C02,F,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,4.333333333333333,5,2,6,4,1,7.033333333333333
HI491504,XXXX,C03,F,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,3.25,2.5,2,6,4,1,8.066666666666666
PL950758,XX,C03,M,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,ナイト,6000,入会費無料,3.3333333333333335,4,2,4,4,1,7.033333333333333
HI108402,XXXXX,C02,F,2017-12-01T00:00:00Z,2018-06-30T00:00:00Z,CA3,1,デイタイム,7500,入会費無料,1,1,1,1,1,0,7.033333333333333
IK825670,XXXXXX,C01,F,2017-12-01T00:00:00Z,2018-07-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,2.5,2.5,1,4,4,1,8.066666666666666
IK604091,XXXXXX,C01,M,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,2.5,2.5,2,3,2,0,6.033333333333333
OA846610,XXXXX,C01,M,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,2,2,2,2,1,0,6.033333333333333
HI599756,XXX,C03,M,2017-12-01T00:00:00Z,2018-05-31T00:00:00Z,CA3,1,ナイト,6000,入会費無料,1.5,1.5,1,2,1,0,6.033333333333333
OA944593,XXXXX,C01,M,2017-12-01T00:00:00Z,2018-04-30T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,3,3,3,3,3,0,5
HI941745,XXXXX,C01,M,2017-12-01T00:00:00Z,2018-04-30T00:00:00Z,CA3,1,オールタイム,10500,入会費無料,1,1,1,1,1,0,5
